scene,object_name,object_id,symmetry,valid_points,pointnet_rot_deg,pointnet_trans_cm,final_rot_deg,final_trans_cm,icp_rot_improvement_deg,icp_trans_improvement_cm,icp_fitness,icp_rmse_cm,icp_quarter_turn_used,final_pass_5deg_1cm,rgb_path
2-26-17,bleach_cleanser,8,z2,1518,1.8926938732030965,0.20840213,0.38787351411369086,0.14634160008627678,1.5048203590894056,0.06206052694123482,0.23795620437956205,0.16906920154157135,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-26-17_color_kinect.png
2-38-4,mustard_bottle,42,z2,824,5.052037151811684,0.7541373,0.3872590653047495,0.14520106023467538,4.664778086506934,0.608936217368474,0.22744721689059502,0.16817343684739156,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-38-4_color_kinect.png
2-25-7,bleach_cleanser,8,z2,1541,0.38546023827092124,0.20923185,0.38546023827092124,0.20923185348510742,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-25-7_color_kinect.png
1-80-12,master_chef_can,39,zinf|x2,376,0.007691485723305936,0.10325338,0.383453390042363,0.14739397941787893,-0.3757619043190571,-0.04414059995372946,0.36182336182336183,0.1739398164459448,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-80-12_color_kinect.png
1-14-7,wood_block,58,z2|y2|x4,522,1.2579409782562143,0.33059174,0.38181476502962347,0.09836581308464146,0.8761262132265908,0.23222592513938808,0.31634819532908703,0.16904572754428643,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-14-7_color_kinect.png
1-1-16,jenga,35,z2|x2,745,0.3801940193273253,0.1971511,0.3801940193273253,0.1971510946750641,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-1-16_color_kinect.png
2-91-11,wood_block,58,z2|y2|x4,495,1.87472320666381,0.2464961,0.37888495651863946,0.1817329996070271,1.4958382501451706,0.06476309664636798,0.3237791932059448,0.17271354486370954,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-91-11_color_kinect.png
1-30-6,tuna_fish_can,57,zinf|x2,129,0.09506152377171886,0.15220693,0.3773959968403457,0.16311400460426015,-0.2823344730686268,-0.010907077066342058,0.45893719806763283,0.1499340976716125,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-30-6_color_kinect.png
2-29-1,tomato_soup_can,56,zinf|x2,545,0.041050874103885096,0.5441624,0.3767633857006567,0.13034570603092505,-0.3357125115967716,0.4138166865853469,0.23850350740452064,0.17087948934113237,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-29-1_color_kinect.png
2-71-10,bleach_cleanser,8,z2,1466,0.37635736760959176,0.17236692,0.37635736760959176,0.1723669171333313,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-71-10_color_kinect.png
1-9-9,potted_meat_can,48,z2|x2,808,0.6351716329604732,0.16813731,0.3718191038978294,0.11860493839450693,0.2633525290626438,0.04953237354091787,0.2764876632801161,0.1740581285085706,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-9-9_color_kinect.png
2-7-9,mustard_bottle,42,z2,1104,1.9915544751003378,0.21190976,0.3709953975344076,0.15789743744493362,1.6205590775659302,0.05401231861948136,0.32821497120921306,0.16839306889948133,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-7-9_color_kinect.png
1-49-19,master_chef_can,39,zinf|x2,353,0.04661079562067228,0.13083611,0.37096335161200983,0.1283622059352824,-0.32435255599133755,0.0024739083520940175,0.3475783475783476,0.17604834614112816,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-49-19_color_kinect.png
2-91-11,bleach_cleanser,8,z2,1552,3.2292692552935067,0.2588888,0.3697568276563959,0.12516628432672885,2.8595124276371107,0.13372252654630276,0.23905109489051096,0.17390305391416677,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-91-11_color_kinect.png
2-91-11,jenga,35,z2|x2,659,0.347391802487513,0.062528804,0.36962970816412916,0.12586864297508837,-0.022237905676616154,-0.06333983903050067,0.32717190388170053,0.1640978542447123,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-91-11_color_kinect.png
2-79-3,potted_meat_can,48,z2|x2,866,1.1927904304647299,0.15316044,0.3690593421382,0.1585002050546141,0.8237310883265299,-0.005339767113062888,0.2946298984034833,0.17320506035944042,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-79-3_color_kinect.png
1-58-12,potted_meat_can,48,z2|x2,792,1.94159690606599,0.12009198,0.3685429658660006,0.14914068851291765,1.5730539401999892,-0.02904870632707704,0.3447024673439768,0.16281193279782732,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-58-12_color_kinect.png
2-96-0,bleach_cleanser,8,z2,1570,0.6785176481275685,0.2785857,0.3679785981668999,0.1011058552729013,0.31053904996066867,0.17747984690796115,0.2507299270072993,0.17356457240547973,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-96-0_color_kinect.png
1-1-16,wood_block,58,z2|y2|x4,528,4.794288313937854,0.25987414,0.3663965775643208,0.14505261242457235,4.4278917363735335,0.11482152283124125,0.31634819532908703,0.17309292301533388,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-1-16_color_kinect.png
2-49-11,mustard_bottle,42,z2,1054,1.9345647097054604,0.24143656,0.36409038758903395,0.195988406010167,1.5704743221164263,0.04544814997146904,0.3330134357005758,0.1730594015974478,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-49-11_color_kinect.png
1-47-6,master_chef_can,39,zinf|x2,376,0.028490790942109084,0.050784666,0.3630735421165447,0.10792988512701948,-0.3345827511744356,-0.05714521903581579,0.32763532763532766,0.16721833398896682,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-47-6_color_kinect.png
2-10-19,jenga,35,z2|x2,679,0.5133985626963842,0.033721764,0.3627331659783649,0.11122966322450493,0.15066539671801926,-0.07750789958386277,0.32809611829944546,0.17024674291254194,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-10-19_color_kinect.png
1-78-20,master_chef_can,39,zinf|x2,364,0.07666699325984667,0.108315565,0.36100194314143474,0.13923514645197307,-0.2843349498815881,-0.030919581759952658,0.34615384615384615,0.1732752374819437,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-78-20_color_kinect.png
1-39-6,wood_block,58,z2|y2|x4,586,0.8773846789064058,0.22192581,0.3600218382145434,0.1706792881967327,0.5173628406918624,0.051246521782706084,0.3227176220806794,0.16794156708642088,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-39-6_color_kinect.png
2-91-1,master_chef_can,39,zinf|x2,376,0.042406973644265614,0.13873617,0.3593415250203293,0.12355282126034911,-0.3169345513760637,0.015183352250202342,0.3547008547008547,0.17144590284163327,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-91-1_color_kinect.png
1-7-6,jenga,35,z2|x2,699,0.24928268615663618,0.3325553,0.3581832771223215,0.16255608846666927,-0.10890059096568533,0.16999920557019596,0.3317929759704251,0.16960633422540564,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-7-6_color_kinect.png
2-11-3,rubiks_cube,52,z4|x4|y4,472,3.833414876134805,0.24153608,0.3578578503847213,0.10314918807966572,3.4755570257500836,0.13838689275758403,0.3392070484581498,0.17148608446751346,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-11-3_color_kinect.png
2-94-19,bleach_cleanser,8,z2,1519,0.35683142636286935,0.34943116,0.35683142636286935,0.3494311571121216,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-94-19_color_kinect.png
2-7-18,jenga,35,z2|x2,615,1.4585798409726294,0.5884146,0.3563216116301645,0.12318043967081412,1.102258229342465,0.46523416976140636,0.29390018484288355,0.16723005548679667,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-7-18_color_kinect.png
2-23-9,bleach_cleanser,8,z2,1569,0.3533289939466922,0.09027608,0.3533289939466922,0.0902760773897171,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-23-9_color_kinect.png
2-82-14,mustard_bottle,42,z2,1110,0.7628004364412566,0.20015207,0.3519664177247368,0.11841695312944482,0.4108340187165198,0.08173511620077063,0.30806142034548945,0.17251851805372598,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-82-14_color_kinect.png
1-97-13,jenga,35,z2|x2,674,2.956478761437329,0.3061525,0.3501039366351192,0.11729543033094099,2.60637482480221,0.18885706243067096,0.33271719038817005,0.1723927358268134,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-97-13_color_kinect.png
2-69-12,gelatin_box,30,z2|x2,517,0.6776529843307368,0.16232066,0.3496454640289172,0.10972667213917438,0.3280075203018196,0.05259398642539319,0.34725274725274724,0.16660054330433588,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-69-12_color_kinect.png
2-78-13,mustard_bottle,42,z2,927,2.13428647148313,0.4700098,0.34936422860317246,0.13714521522340564,1.7849222428799578,0.33286458854856704,0.20249520153550865,0.17010768783038782,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-78-13_color_kinect.png
2-23-6,master_chef_can,39,zinf|x2,368,0.11582669841159349,0.17770809,0.3489394891519463,0.129469222102914,-0.2331127907403528,0.04823886724874005,0.34472934472934474,0.15575087461292655,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-23-6_color_kinect.png
2-96-0,jenga,35,z2|x2,743,1.0433752686251656,0.22966215,0.348318066005748,0.1511919114389579,0.6950572026194176,0.07847023870561912,0.33271719038817005,0.16713230640301846,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-96-0_color_kinect.png
2-69-12,mustard_bottle,42,z2,872,2.143765797759132,0.21753281,0.34812255824360655,0.13097017145075796,1.7956432395155253,0.08656264209828379,0.20153550863723607,0.17307613407397776,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-69-12_color_kinect.png
2-23-8,rubiks_cube,52,z4|x4|y4,497,2.4491562712459958,0.045136087,0.34489069127945843,0.0674628981400844,2.1042655799665373,-0.02232681149734224,0.3370044052863436,0.16901334900771942,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-23-8_color_kinect.png
2-14-17,jenga,35,z2|x2,682,0.19223128533096173,0.11423895,0.34467165797404925,0.1087643273640557,-0.15244037264308752,0.005474620265872893,0.34473197781885395,0.1706999172414164,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-14-17_color_kinect.png
1-37-4,potted_meat_can,48,z2|x2,800,1.891248878960753,0.23156263,0.340642064545513,0.11654557978238198,1.55060681441524,0.11501704955969719,0.2960812772133527,0.1727344698491738,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-37-4_color_kinect.png
1-38-10,wood_block,58,z2|y2|x4,404,1.8323197785961758,0.4742898,0.3397194531328458,0.15676686488072286,1.49260032546333,0.31752293981631385,0.2515923566878981,0.16797083615918773,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-38-10_color_kinect.png
1-53-13,jenga,35,z2|x2,690,0.18766671807607677,0.25416172,0.3359897858865943,0.15976860360821535,-0.14832306781051752,0.09439311189929198,0.3465804066543438,0.16527609810290117,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-53-13_color_kinect.png
2-11-3,g_lego_duplo,29,z2,451,0.5587036242176792,0.44326457,0.33399098894596235,0.15228480489730478,0.2247126352717168,0.29097976891517996,0.3525798525798526,0.1678718097481654,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-11-3_color_kinect.png
2-58-15,tomato_soup_can,56,zinf|x2,707,0.05499984048007171,0.13800168,0.3334600411343299,0.14021356756658448,-0.2784602006542582,-0.002211887192438977,0.30709275136399067,0.1709495292019214,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-58-15_color_kinect.png
1-37-4,tuna_fish_can,57,zinf|x2,131,1.8505850022070018,0.19699791,0.33333087815353896,0.14428022971626864,1.517254124053463,0.052717681021722695,0.45410628019323673,0.16656373159311158,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-37-4_color_kinect.png
1-90-2,tuna_fish_can,57,zinf|x2,133,0.09100164785398202,0.021013502,0.3330773109748415,0.12097737007021134,-0.24207566312085949,-0.09996386803864662,0.42028985507246375,0.1555611511782558,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-90-2_color_kinect.png
2-86-18,tuna_fish_can,57,zinf|x2,128,0.12658001892836526,0.13714655,0.3325913479017264,0.11814543085063695,-0.20601132897336114,0.019001116586077227,0.4251207729468599,0.153731546003977,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-86-18_color_kinect.png
1-58-12,jenga,35,z2|x2,699,1.1881189573462323,0.14833716,0.3311770455858359,0.11402011000345255,0.8569419117603965,0.03431704557706808,0.3188539741219963,0.17013255274024805,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-58-12_color_kinect.png
1-95-15,potted_meat_can,48,z2|x2,858,0.3306441124247175,0.10546886,0.3306441124247175,0.10546886175870895,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-95-15_color_kinect.png
2-93-1,mustard_bottle,42,z2,1148,1.7919701536730666,0.20016642,0.3296781041262843,0.16715178827669544,1.4622920495467824,0.03301463087174969,0.30662188099808063,0.1713667818813623,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-93-1_color_kinect.png
2-69-12,jenga,35,z2|x2,680,2.770190587231854,0.36416122,0.3262546748285646,0.15181586619951765,2.4439359124032896,0.21234535697362383,0.3410351201478743,0.16716945034437233,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-69-12_color_kinect.png
1-13-19,tuna_fish_can,57,zinf|x2,130,0.10556659903915547,0.04417704,0.32189465761880576,0.11651227519063034,-0.2163280585796503,-0.07233523473290482,0.42028985507246375,0.16684961338892745,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-13-19_color_kinect.png
2-65-11,bleach_cleanser,8,z2,1559,1.1592525705821455,0.37513363,0.3212564243844166,0.14077425496253113,0.8379961461977289,0.2343593786510553,0.22627737226277372,0.17255931355892165,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-65-11_color_kinect.png
2-58-15,g_lego_duplo,29,z2,390,0.8730655122095313,0.47324845,0.3198566795092945,0.1893985150864482,0.5532088327002369,0.28384993686171767,0.35135135135135137,0.1685804117568044,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-58-15_color_kinect.png
2-37-7,gelatin_box,30,z2|x2,506,1.543864507187087,0.08333459,0.31660928680883715,0.11771065488425875,1.2272552203782499,-0.034376067369858265,0.3384615384615385,0.17281302553816863,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-37-7_color_kinect.png
1-12-2,tuna_fish_can,57,zinf|x2,138,0.03784734463017541,0.1038477,0.3151054762555076,0.13182242800913377,-0.2772581316253322,-0.027974730631928874,0.45893719806763283,0.1692484239396759,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-12-2_color_kinect.png
1-53-14,jenga,35,z2|x2,669,0.6648537484940948,0.03953883,0.31393376314936605,0.11053766621319655,0.3509199853447288,-0.07099883569447402,0.3077634011090573,0.1705333751001957,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-53-14_color_kinect.png
2-74-10,wood_block,58,z2|y2|x4,374,0.4375487313325308,0.57702136,0.31389241440605004,0.1261611940371796,0.12365631692648077,0.45086016636015924,0.23036093418259024,0.1724655779074151,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-74-10_color_kinect.png
1-97-9,jenga,35,z2|x2,660,1.5625332734683646,0.34832957,0.31202181784021993,0.132868028077729,1.2505114556281447,0.2154615457919762,0.3031423290203327,0.17343176654511225,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-97-9_color_kinect.png
2-26-17,mustard_bottle,42,z2,1078,1.1764539200377988,0.20848773,0.3096913176740816,0.12312441270998964,0.8667626023637172,0.08536332148858061,0.3397312859884837,0.16734800113598516,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-26-17_color_kinect.png
2-93-9,wood_block,58,z2|y2|x4,555,1.5783122746561107,0.103869915,0.3078140414175367,0.09423295493528504,1.270498233238574,0.009636960073259884,0.3248407643312102,0.16531494931743113,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-93-9_color_kinect.png
1-57-11,jenga,35,z2|x2,600,0.30662763964448475,0.19718087,0.30662763964448475,0.1971808671951294,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-57-11_color_kinect.png
2-34-3,gelatin_box,30,z2|x2,465,2.5215800857652186,0.21253882,0.3034945161712556,0.11366517512405877,2.218085569593963,0.09887364836131568,0.3230769230769231,0.16693137392834462,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-34-3_color_kinect.png
2-30-8,tomato_soup_can,56,zinf|x2,568,0.061798873690993725,0.1936721,0.3034347236888563,0.18730562898374206,-0.24163584999786258,0.006366476686233219,0.26110678098207324,0.1670021788601557,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-30-8_color_kinect.png
